Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,61651,Bisoprolol 7.5mg tablets (Almus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61694,Ramipril 5mg tablets (Zentiva),res50: RAS inhibitors,drug
CPRD_product_code,62035,Candesartan 16mg tablets (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,61985,Ramipril 1.25mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,62039,Ramipril 1.25mg tablets (Zentiva),res50: RAS inhibitors,drug
CPRD_product_code,62036,Ramipril 5mg tablets (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,61781,Irbesartan 300mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6765,Quinapril 5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,6794,Perindopril erbumine 4mg / Indapamide 1.25mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,62140,Candesartan 4mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6518,Diovan 160mg capsules (Novartis Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6786,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,6807,Zestril 5mg tablets (AstraZeneca UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34768,Enalapril 20mg tablets (IVAX Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,24482,Captomex 50mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,12815,Tanatril 10mg tablets (Chiesi Ltd),res50: RAS inhibitors,drug
CPRD_product_code,8106,Innovace 2.5mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,7419,Trandolapril 500microgram capsules,res50: RAS inhibitors,drug
CPRD_product_code,8105,Innovace 20mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,11251,Diovan 40mg capsules (Novartis Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,9948,Trandolapril 4mg capsules,res50: RAS inhibitors,drug
CPRD_product_code,9915,Tritace 10mg tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,9646,Tritace 1.25mg capsules (Aventis Pharma),res50: RAS inhibitors,drug
CPRD_product_code,8268,Zestril 20mg tablets (AstraZeneca UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,9196,Aprovel 150mg tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,8830,Innovace 10mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,8800,Innovace 5mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,9764,Carace 20 Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,9693,Tritace 10mg capsules (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,9745,Teveten 300mg tablets (Abbott Healthcare Products Ltd),res50: RAS inhibitors,drug
CPRD_product_code,9731,Quinapril 40mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,11197,Innovace melt 5mg Wafer (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,10323,Losartan 100mg / Hydrochlorothiazide 25mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,10316,CoAprovel 150mg/12.5mg tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,11133,Hydrochlorothiazide with captopril 25mg with 50mg Tablet,res50: RAS inhibitors,drug
CPRD_product_code,10882,Carace 2.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,10902,Captopril 50mg with Hydrochlorothiazide 25mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,12313,Carace 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,11641,Captopril 25mg with Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,11252,Diovan 80mg capsules (Novartis Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,11567,Ramipril 5mg with felodipine 5mg modified-release tablet,res50: RAS inhibitors,drug
CPRD_product_code,11351,Co-zidocapt 25mg/50mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,11469,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,11448,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,11864,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,11937,Ramipril 2.5mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,11983,Perindopril erbumine 4mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,11965,Ramipril 2.5mg with felodipine 2.5mg modified-release tablet,res50: RAS inhibitors,drug
CPRD_product_code,24632,Hydrochlorothiazide with losartan 25mg with 100mg Tablet,res50: RAS inhibitors,drug
CPRD_product_code,15958,Captopril 2mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,14983,Olmetec 10mg tablets (Daiichi Sankyo UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,13821,Micardis 40mg tablets (Boehringer Ingelheim Ltd),res50: RAS inhibitors,drug
CPRD_product_code,13589,Staril 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,12858,Imidapril 10mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,13026,Cilazapril 5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,13755,Enalapril 10mg wafer,res50: RAS inhibitors,drug
CPRD_product_code,14943,Valsartan 40mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,14387,Carace 5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,14228,Coversyl Plus tablets (Servier Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,14283,Valsartan 160mg / Hydrochlorothiazide 25mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,14965,Cozaar 100mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,14870,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,14738,Hydrochlorothiazide with losartan 12.5mg with 50mg Tablet,res50: RAS inhibitors,drug
CPRD_product_code,14478,Accupro 20mg tablets (Pfizer Ltd),res50: RAS inhibitors,drug
CPRD_product_code,14960,Coversyl 8mg tablets (Servier Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,16701,Carace 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,15135,Hydrochlorothiazide with captopril 12.5mg with 25mg Tablet,res50: RAS inhibitors,drug
CPRD_product_code,15031,Accuretic 12.5mg/10mg tablets (Pfizer Ltd),res50: RAS inhibitors,drug
CPRD_product_code,15096,Accupro 40mg tablets (Pfizer Ltd),res50: RAS inhibitors,drug
CPRD_product_code,15108,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,15085,Innovace Titration pack (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,16371,Teveten 600mg tablets (Abbott Healthcare Products Ltd),res50: RAS inhibitors,drug
CPRD_product_code,16161,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,16060,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,15605,Cilazapril 250micrograms tablets,res50: RAS inhibitors,drug
CPRD_product_code,32560,Tanatril 20mg tablets (Chiesi Ltd),res50: RAS inhibitors,drug
CPRD_product_code,16285,Teveten 400mg tablets (Abbott Healthcare Products Ltd),res50: RAS inhibitors,drug
CPRD_product_code,16212,Vascace 1mg tablets (Roche Products Ltd),res50: RAS inhibitors,drug
CPRD_product_code,16196,Vascace 5mg tablets (Roche Products Ltd),res50: RAS inhibitors,drug
CPRD_product_code,16197,Vascace 2.5mg tablets (Roche Products Ltd),res50: RAS inhibitors,drug
CPRD_product_code,24484,Hydrochlorothiazide with valsartan 12.5mg with 160mg Tablet,res50: RAS inhibitors,drug
CPRD_product_code,18903,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,16710,Gopten 500microgram capsules (Abbott Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,16708,Enalapril titration pack,res50: RAS inhibitors,drug
CPRD_product_code,18325,Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,17624,Captopril 5mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,17120,Moexipril 15mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,17006,Triapin 5mg/5mg modified-release tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,17545,Micardis 80mg tablets (Boehringer Ingelheim Ltd),res50: RAS inhibitors,drug
CPRD_product_code,17474,Felodipine 5mg modified-release / Ramipril 5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,18269,Acepril 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,18263,Acezide 25mg/50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,17689,MicardisPlus 80mg/12.5mg tablets (Boehringer Ingelheim Ltd),res50: RAS inhibitors,drug
CPRD_product_code,17655,Carace 10 Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,17686,Micardis 20mg tablets (Boehringer Ingelheim Ltd),res50: RAS inhibitors,drug
CPRD_product_code,18223,Trandolapril with verapamil 2mg + 180mg Modified-release capsule,res50: RAS inhibitors,drug
CPRD_product_code,18202,MicardisPlus 40mg/12.5mg tablets (Boehringer Ingelheim Ltd),res50: RAS inhibitors,drug
CPRD_product_code,17633,Captopril 3mg/5ml oral solution,res50: RAS inhibitors,drug
CPRD_product_code,18200,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,24083,Bisoprolol 5mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,21423,Cozaar-Comp 100mg/25mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,19690,Verapamil 180mg modified-release / Trandolapril 2mg capsules,res50: RAS inhibitors,drug
CPRD_product_code,18910,Olmetec 20mg tablets (Daiichi Sankyo UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,19208,Enalapril 10mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,19204,Lisinopril 5mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,18219,Imidapril 20mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,19198,Lisinopril 20mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,21231,Caralpha 20mg/12.5mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,20849,Tensopril 12.5mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,20188,Enalapril 2.5mg wafer,res50: RAS inhibitors,drug
CPRD_product_code,19223,Lisinopril 10mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,20117,Olmetec 40mg tablets (Daiichi Sankyo UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,20579,Tarka modified-release capsules (Abbott Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,20975,Lisinopril 7.5mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,21162,Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,21053,Vascace 500microgram tablets (Roche Products Ltd),res50: RAS inhibitors,drug
CPRD_product_code,24359,Diovan 40mg tablets (Novartis Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,23252,Pralenal 10 tablets (Opus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,22439,Ednyt 20mg Tablet (Dominion Pharma),res50: RAS inhibitors,drug
CPRD_product_code,21943,Kaplon 12.5mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,24268,Hydrochlorothiazide with valsartan 12.5mg with 80mg Tablet,res50: RAS inhibitors,drug
CPRD_product_code,23478,Tensopril 50mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,22708,Enalapril 5mg wafer,res50: RAS inhibitors,drug
CPRD_product_code,23456,Hydrochlorothiazide with valsartan 25mg with 160mg Tablet,res50: RAS inhibitors,drug
CPRD_product_code,23642,Vascace 0.25mg Tablet (Roche Products Ltd),res50: RAS inhibitors,drug
CPRD_product_code,24041,Enalapril 20mg wafer,res50: RAS inhibitors,drug
CPRD_product_code,34732,Ramipril 2.5mg Capsule (Dexcel-Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,33646,Captopril 12.5mg Tablet (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,31072,Amias 32mg tablets (Takeda UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,33894,Ramipril 10mg capsules (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,30039,Tensopril 25mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,27871,Innovace melt 10mg Wafer (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,25382,Co-Diovan 160mg/25mg tablets (Novartis Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,27520,Olmetec Plus 20mg/25mg tablets (Daiichi Sankyo UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,26995,Kaplon 25mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,25998,Captomex 12.5mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,29634,Olmetec Plus 20mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,28486,Captopril 6.25mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,28438,Triapin 2.5mg/2.5mg modified-release tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,29627,Lopace 2.5mg capsules (Discovery Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,28724,Perdix 7.5mg tablets (UCB Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,28586,Lopace 5mg capsules (Discovery Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,29530,Innovace melt 2.5mg Wafer (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,29130,Gopten 4mg capsules (Abbott Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,28820,Captomex 25mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,33353,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,33057,Ednyt 5mg Tablet (Dominion Pharma),res50: RAS inhibitors,drug
CPRD_product_code,31716,Enalapril 20mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,31307,Odrik 500microgram capsules (Aventis Pharma),res50: RAS inhibitors,drug
CPRD_product_code,31587,Innovace melt 20mg Wafer (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,32934,Lopace 10mg capsules (Discovery Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,32114,Bisoprolol 5mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,32048,Kaplon 50mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,32597,Lisinopril 10mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,32241,Enalapril 10mg tablets (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,32166,Capto-co 25mg+50mg Tablet (IVAX Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,33336,Captopril 5mg/5ml Oral suspension (Eldon Laboratories),res50: RAS inhibitors,drug
CPRD_product_code,33078,Enalapril 20mg tablets (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,33095,Perindopril erbumine 4mg tablets (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,32857,Ramipril 1.25mg capsules (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,33839,Bisoprolol 10mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,33811,Ramipril 2.5mg capsules (Ranbaxy (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34719,Captopril 50mg Tablet (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34652,Ramipril 5mg Capsule (Sovereign Medical Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34357,Ramipril 10mg capsules (Genus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34429,Ramipril 5mg capsules (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,33977,Lisinopril 10mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34400,Enalapril 5mg Tablet (Dowelhurst Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34390,Ramipril 5mg capsules (Genus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34651,Ramipril 10mg capsules (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34540,Ramipril 5mg capsules (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34539,Ramipril 5mg capsules (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34432,Ramipril 2.5mg capsules (Genus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34431,Ramipril 2.5mg capsules (Zentiva),res50: RAS inhibitors,drug
CPRD_product_code,34528,Ramipril 2.5mg capsules (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34453,Enalapril 20mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34505,Ramipril 2.5mg capsules (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34471,Lisinopril 5mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34589,Ramipril 5mg Capsule (Dexcel-Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34567,Ramipril 2.5mg capsules (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34562,Captopril 25mg Tablet (IVAX Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34544,Captopril 12.5mg Tablet (IVAX Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34583,Ramipril 10mg Capsule (Dexcel-Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34712,Enalapril 20mg tablets (Kent Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34710,Ramipril 10mg capsules (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34696,Lisinopril 20mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34657,Ramipril 10mg capsules (Zentiva),res50: RAS inhibitors,drug
