Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,47467,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 40mg + 5mg + 25mg Ta,res50: diuretics,drug
CPRD_product_code,47018,Spironolactone 25mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,47647,Co-amilofruse oral liquid,res50: diuretics,drug
CPRD_product_code,47687,Spiretic 25mg Tablet (DDSA Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,47616,Sevikar HCT 40mg/10mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res50: diuretics,drug
CPRD_product_code,47815,Furosemide 20mg Tablet (Celltech Pharma Europe Ltd),res50: diuretics,drug
CPRD_product_code,47804,Co-triamterzide 50mg/25mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,46990,Spironolactone 50mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,54329,Metolazone 5mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,55548,Bumetanide 1mg tablets (Alliance Healthcare (Distribution) Ltd),res50: diuretics,drug
CPRD_product_code,61846,Zaroxolyn 2.5mg tablets (IDIS),res50: diuretics,drug
CPRD_product_code,48098,Perindopril arginine 4mg with Indapamide 1.25mg tablet,res50: diuretics,drug
CPRD_product_code,48079,Indapamide 2.5mg tablets (Zentiva),res50: diuretics,drug
CPRD_product_code,48039,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,48099,Indapamide 2.5mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,54316,Indapamide 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),res50: diuretics,drug
CPRD_product_code,54201,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Almus Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,52189,Losartan 100mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,49529,Indapamide 2.5mg tablets (Phoenix Healthcare Distribution Ltd),res50: diuretics,drug
CPRD_product_code,48132,Hydrochlorothiazide Capsule,res50: diuretics,drug
CPRD_product_code,49268,Furosemide 50mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,51933,Spironolactone 50mg/5ml oral solution,res50: diuretics,drug
CPRD_product_code,51720,Spironolactone 25mg/5ml oral solution,res50: diuretics,drug
CPRD_product_code,50607,Perindopril arginine 2mg with Indapamide 625 micrograms tablet,res50: diuretics,drug
CPRD_product_code,50079,Spironolactone 10mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,51652,Spironolactone 25mg tablets (DE Pharmaceuticals),res50: diuretics,drug
CPRD_product_code,51258,Coversyl Arginine Plus 5mg/1.25mg tablets (DE Pharmaceuticals),res50: diuretics,drug
CPRD_product_code,50370,Spironolactone 5mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,52145,Cyclopenthiazide 0.25mg with oxprenolol 160mg modified-release tablets,res50: diuretics,drug
CPRD_product_code,51983,Furosemide 5mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,52045,Furosemide 250mg/5ml solution for injection vials,res50: diuretics,drug
CPRD_product_code,54120,Spironolactone 4mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,52366,Spironolactone 5mg/5ml oral solution,res50: diuretics,drug
CPRD_product_code,52887,Furosemide 20mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,52858,Co-Diovan 80mg/12.5mg tablets (Sigma Pharmaceuticals Plc),res50: diuretics,drug
CPRD_product_code,53967,Furosemide 20mg tablets (Bristol Laboratories Ltd),res50: diuretics,drug
CPRD_product_code,52900,Furosemide 80mg/8ml solution for injection Minijet pre-filled syringes (UCB Pharm,res50: diuretics,drug
CPRD_product_code,53812,Bendroflumethiazide oral solution,res50: diuretics,drug
CPRD_product_code,53508,Spironolactone 5mg/5ml / Chlorothiazide 50mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,52970,Spironolactone 10mg/5ml oral solution,res50: diuretics,drug
CPRD_product_code,52937,Mannitol 50g/500ml infusion polyethylene bottles,res50: diuretics,drug
CPRD_product_code,53253,Spironolactone 50mg/5ml oral suspension (Drug Tariff Special Order),res50: diuretics,drug
CPRD_product_code,53220,Sevikar HCT 40mg/10mg/25mg tablets (Daiichi Sankyo UK Ltd),res50: diuretics,drug
