Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,9431,Frusemek 40mg+5mg Tablet (Approved Prescription Services Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,47647,Co-amilofruse oral liquid,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1301,Frumil ls 20mg+2.5mg Tablet (Helios Healthcare Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,211,Frumil 40mg+5mg Tablet (Helios Healthcare Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9456,Amiloride 5mg / furosemide 40mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,2495,Bumetanide with Amiloride tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,30773,Co-amilofruse 5mg+40mg Tablet (Berk Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5220,Furosemide with amiloride 80mg+10mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4211,Furosemide with amiloride 20mg+2.5mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1369,Furosemide with amiloride 40mg+5mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,2772,Lasoride 5mg/40mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3050,Furosemide with triamterene 40mgwith50mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4661,Spironolactone 50mg / Furosemide 20mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,28129,Co-amilofruse 5mg/40mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,193,Co-amilofruse 2.5mg/20mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56,Co-amilofruse 5mg/40mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3793,Co-amilofruse 10mg/80mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,25965,Co-amilofruse 2.5mg/20mg tablets (Wockhardt UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4873,Fru-Co 5mg/40mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,21938,Froop Co 5mg/40mg tablets (Ashbourne Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,13435,Frumil Forte 10mg/80mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14587,Amiloride 5mg / Bumetanide 1mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39807,Frumil 40mg/5mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,33527,Co-amilofruse 5mg/40mg tablets (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,31773,Co-amilofruse 5mg/40mg tablets (Wockhardt UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38901,Frumil LS 20mg/2.5mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,33658,Co-amilofruse 5mg/40mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34622,Co-amilofruse 10mg/80mg tablets (Wockhardt UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34280,Co-amilofruse 2.5mg/20mg tablets (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,2493,Burinex A 5mg/1mg tablets (LEO Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,43508,Co-amilofruse 5mg/40mg tablets (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,41719,Co-amilofruse 5mg/40mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,41533,Co-amilofruse 2.5mg/20mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,60258,Co-amilofruse 2.5mg/20mg tablets (Aurobindo Pharma Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59412,Co-amilofruse 5mg/40mg tablets (Waymade Healthcare Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57908,Co-amilofruse 5mg/40mg tablets (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,37978,Perindopril arginine 5mg / Indapamide 1.25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,15135,Hydrochlorothiazide with captopril 12.5mg with 25mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,32166,Capto-co 25mg+50mg Tablet (IVAX Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5189,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11641,Captopril 25mg with Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1021,Innozide 20mg/12.5mg tablets (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11133,Hydrochlorothiazide with captopril 25mg with 50mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,10902,Captopril 50mg with Hydrochlorothiazide 25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11265,Triamterene 50mg / Furosemide 40mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,48098,Perindopril arginine 4mg with Indapamide 1.25mg tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6359,Zestoretic 10- 10mg+12.5mg Tablet (AstraZeneca UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,37710,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6786,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,33353,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9764,Carace 20 Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57539,Zestoretic 10 tablets (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38995,Zestoretic 20 tablets (AstraZeneca UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56244,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Tillomed Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54201,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Almus Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39137,Zestoretic 10 tablets (AstraZeneca UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39147,Carace 20 Plus tablets (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6200,Tritace titration pack capsules (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,27520,Olmetec Plus 20mg/25mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55358,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 40mg + 10mg + 25mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46687,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 20mg + 5mg + 12.5mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46792,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 40mg + 5mg + 12.5mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46715,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 40mg + 10mg + 12.5mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18200,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35380,Hydrochlorothiazide with olmesartan medoxomil 12.5mg with 20mg tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18903,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39021,Hydrochlorothiazide with olmesartan medoxomil 25mg with 20mg tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38367,Hydrochlorothiazide with losartan 12.5mg with 100mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,43915,Olmetec Plus 40mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,43322,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,24632,Hydrochlorothiazide with losartan 25mg with 100mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14738,Hydrochlorothiazide with losartan 12.5mg with 50mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,29634,Olmetec Plus 20mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,17960,Furosemide 20mg / Potassium chloride 750mg (potassium 10mmol) modified-release tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11448,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,24268,Hydrochlorothiazide with valsartan 12.5mg with 80mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,23456,Hydrochlorothiazide with valsartan 25mg with 160mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,10316,CoAprovel 150mg/12.5mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,24484,Hydrochlorothiazide with valsartan 12.5mg with 160mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11526,CoAprovel 300mg/12.5mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7582,Lasikal modified-release tablets (Borg Medicare),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11469,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35196,CoAprovel 300mg/25mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35481,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14228,Coversyl Plus tablets (Servier Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,37908,Coversyl Arginine Plus 5mg/1.25mg tablets (Servier Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58843,Perindopril erbumine 2mg tablets (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59972,Perindopril erbumine 2mg tablets (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59790,Perindopril erbumine 8mg tablets (Accord Healthcare Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,20849,Tensopril 12.5mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3929,Quinapril 10mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7314,Accupro 5mg tablets (Pfizer Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57333,Perindopril tosilate 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3222,Valsartan 80mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6765,Quinapril 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1121,Captopril 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,16212,Vascace 1mg tablets (Roche Products Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,41538,Lisopress 2.5mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,53551,Lisinopril 20mg tablets (Phoenix Healthcare Distribution Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55588,Lisinopril 20mg tablets (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56505,Zestril 5mg tablets (Lexon (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58871,Lisinopril 10mg tablets (Waymade Healthcare Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59111,Lisinopril 20mg tablets (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4818,Candesartan 8mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52208,Candesartan 16mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57026,Candesartan 8mg tablets (Waymade Healthcare Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,16285,Teveten 400mg tablets (Abbott Healthcare Products Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,53220,Sevikar HCT 40mg/10mg/25mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,49492,Losartan 25mg tablets (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14870,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,814,Bumetanide 1mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34934,Bumetanide 1mg tablets (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14761,Frusid 40mg tablets (Dr Reddy's Laboratories (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,20538,Frumax 40mg Tablet (Ashbourne Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,25717,Furosemide 40mg tablets (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,32918,Furosemide 20mg tablets (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,26529,Furosemide with penbutolol Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3203,Capozide LS Tablet (E R Squibb and Sons Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,2982,Zestoretic 20- 20mg+12.5mg Tablet (AstraZeneca UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6468,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,17655,Carace 10 Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55399,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,50607,Perindopril arginine 2mg with Indapamide 625 micrograms tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56157,Perindopril tosilate 5mg / Indapamide 1.25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,47467,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 40mg + 5mg + 25mg Tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6794,Perindopril erbumine 4mg / Indapamide 1.25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,1776,Burinex K modified-release tablets (LEO Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6160,Bumetanide 500microgram / Potassium chloride 573mg (potassium 7.7mmol) modified-release tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5159,Quinapril 20mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,47006,Losartan 100mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54941,Ramipril 5mg capsules (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14477,Accupro 10mg tablets (Pfizer Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6364,Tritace 2.5mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,529,Candesartan 2mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9731,Quinapril 40mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38854,Quinapril 20mg/5ml oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6362,Tritace 5mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,15096,Accupro 40mg tablets (Pfizer Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14478,Accupro 20mg tablets (Pfizer Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,147,Ramipril 1.25mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38899,Quinil 10mg tablets (Tillomed Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6314,Ramipril 2.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40355,Quinil 5mg tablets (Tillomed Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,82,Ramipril 10mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,80,Ramipril 5mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,42285,Quinil 40mg tablets (Tillomed Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46365,Quinil 20mg tablets (Tillomed Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6288,Ramipril 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,756,Ramipril 10mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,709,Ramipril 2.5mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,654,Ramipril 2.5/5mg/10mg capsule,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,761,Ramipril 1.25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6261,Tritace 1.25mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5735,Tritace 5mg capsules (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5275,Tritace 2.5mg capsules (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,28586,Lopace 5mg capsules (Discovery Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9646,Tritace 1.25mg capsules (Aventis Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34589,Ramipril 5mg Capsule (Dexcel-Pharma Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9693,Tritace 10mg capsules (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11937,Ramipril 2.5mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34357,Ramipril 10mg capsules (Genus Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9915,Tritace 10mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54620,Ramipril 2.5mg capsules (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,32934,Lopace 10mg capsules (Discovery Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,33894,Ramipril 10mg capsules (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,32857,Ramipril 1.25mg capsules (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,29627,Lopace 2.5mg capsules (Discovery Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,33811,Ramipril 2.5mg capsules (Ranbaxy (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34431,Ramipril 2.5mg capsules (Zentiva),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34583,Ramipril 10mg Capsule (Dexcel-Pharma Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34429,Ramipril 5mg capsules (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34382,Ramipril 5mg capsules (Zentiva),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34412,Ramipril 5mg capsules (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34390,Ramipril 5mg capsules (Genus Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34505,Ramipril 2.5mg capsules (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34490,Ramipril 2.5mg capsules (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34432,Ramipril 2.5mg capsules (Genus Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34528,Ramipril 2.5mg capsules (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34567,Ramipril 2.5mg capsules (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34540,Ramipril 5mg capsules (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34539,Ramipril 5mg capsules (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40384,Ramipril 10mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34698,Ramipril 1.25mg capsules (Zentiva),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34657,Ramipril 10mg capsules (Zentiva),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54298,Ramipril 2.5mg capsules (Arrow Generics Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34652,Ramipril 5mg Capsule (Sovereign Medical Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34651,Ramipril 10mg capsules (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39355,Tritace 10mg Tablet (Sterwin Medicines),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34877,Ramipril 10mg Capsule (Sovereign Medical Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34732,Ramipril 2.5mg Capsule (Dexcel-Pharma Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34710,Ramipril 10mg capsules (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34893,Ramipril 10mg Capsule (IVAX Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38308,Ramipril 2.5/5mg/10mg tablet,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35007,Ramipril 10mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34943,Ramipril 10mg capsules (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,53621,Ramipril 2.5mg capsules (Bristol Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,42081,Tritace 1.25mg Tablet (Sterwin Medicines),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,47021,Ramipril 2.5mg/5ml oral solution sugar free,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,45264,Ramipril 1.25mg capsules (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46890,Ramipril 5mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,45554,Ramipril 5mg/5ml oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,45340,Ramipril 10mg Capsule (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,53612,Ramipril 10mg tablets (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,47998,Ramipril 2.5mg capsules (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,50509,Ramipril 10mg/5ml oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,49164,Ramipril 10mg capsules (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,48008,Ramipril 5mg capsules (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,48053,Ramipril 2.5mg capsules (Almus Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52407,Ramipril 10mg capsules (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,51714,Ramipril 2.5mg capsules (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,51701,Ramipril 5mg capsules (Bristol Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52399,Ramipril 1.25mg capsules (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52197,Ramipril 5mg capsules (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55299,Ramipril 1.25mg capsules (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57346,Ramipril 10mg capsules (Waymade Healthcare Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56704,Ramipril 1.25mg capsules (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4103,Trandolapril 1mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56013,Ramipril 2.5mg capsules (Waymade Healthcare Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56356,Ramipril 10mg capsules (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55798,Ramipril 5mg capsules (Waymade Healthcare Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56606,Azilsartan medoxomil 40mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56038,Ramipril 10mg tablets (Pfizer Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56169,Ramipril 10mg capsules (Arrow Generics Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56148,Ramipril 1.25mg tablets (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56129,Ramipril 5mg capsules (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56763,Ramipril 10mg capsules (Phoenix Healthcare Distribution Ltd),res25: M1_ACEI_loopdiuretic,drug
