Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,53612,Ramipril 10mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,52882,Enalapril 5mg/5ml oral suspension sugar free,res56: Antihypertensive drugs,drug
CPRD_product_code,53551,Lisinopril 20mg tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,34651,RAMIPRIL capsules 10mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,53058,Perindopril erbumine 8mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53271,Lisinopril 10mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,9646,TRITACE capsules 1.25mg [AVENTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,54298,Ramipril 2.5mg capsules (Arrow Generics Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53820,Lisinopril 5mg tablets (Arrow Generics Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53719,Enalapril 20mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53621,Ramipril 2.5mg capsules (Bristol Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54288,Lisinopril 10mg tablets (Arrow Generics Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53915,Enalapril 5mg tablets (Dexcel-Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,8268,ZESTRIL tablets 20mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,54283,Lisinopril 5mg/5ml oral suspension (Special Order),res56: Antihypertensive drugs,drug
CPRD_product_code,8106,INNOVACE tablets 2.5mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,54037,Lisinopril 10mg tablets (Relonchem Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,531,candesartan tablets 4mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,9935,amiloride hydrochloride solution sugar-free 5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,65273,Perindopril erbumine 4mg tablets (Mylan Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,6815,spironolactone suspension sugar-free 50mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,54942,Perindopril erbumine 8mg tablets (Mylan Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,6807,ZESTRIL tablets 5mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,54620,Ramipril 2.5mg capsules (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,6806,ZESTRIL tablets 10mg [ASTRAZENEC],res56: Antihypertensive drugs,drug
CPRD_product_code,54544,Captopril 25mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,54512,Lisinopril Oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,65102,Lisinopril 10mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,6408,TANATRIL tablets 5mg [CHIESI],res56: Antihypertensive drugs,drug
CPRD_product_code,55002,Lisinopril 20mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,6765,quinapril tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,54941,Ramipril 5mg capsules (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,64902,Lisinopril 5mg/5ml oral solution sugar free,res56: Antihypertensive drugs,drug
CPRD_product_code,6314,ramipril tablets 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,55456,Lisinopril 5mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,6288,ramipril tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,54928,Lisinopril 10mg tablets (Bristol Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54899,Perindopril erbumine 2mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54733,Perindopril erbumine 8mg tablets (Consilient Health Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53833,Valsartan 160mg capsules (Mylan Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53755,Candesartan 4mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53680,Candesartan 16mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,21162,felodipine with ramipril modified release tablet 2.5mg + 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,41861,TENSAID XL tablets 1.5mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,58,bendroflumethiazide tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,55299,Ramipril 1.25mg capsules (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,2979,CENTYL K tablets [BURGESS],res56: Antihypertensive drugs,drug
CPRD_product_code,57342,Propranolol 40mg tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,44000,bisoprolol oral suspension 2.5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,1334,oxprenolol modified release tablet 160mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,53220,Sevikar HCT 40mg/10mg/25mg tablets (Daiichi Sankyo UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,52659,Losartan 50mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,2,bendroflumethiazide tablets 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,529,candesartan tablets 2mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,40167,METOPROLOL tablets 100mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,6200,TRITACE TITRATION PACK capsules 2.5mg + 5mg + 10mg [AVENTIS],res56: Antihypertensive drugs,drug
CPRD_product_code,28438,TRIAPIN MITE modified release tablet 2.5mg + 2.5mg [SANOFI/AVE],res56: Antihypertensive drugs,drug
CPRD_product_code,52972,Irbesartan 300mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,52886,Losartan 12.5mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,1597,labetalol hydrochloride tablets 100mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,60502,Bisoprolol 3.75mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,1333,oxprenolol tablets 40mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,65582,Spironolactone 3mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,64745,Furosemide 8mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,60020,Indapamide 1.5mg modified-release tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,59834,Chlorothiazide 250mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,61365,Furosemide 40mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,41517,BENDROFLUMETHIAZIDE tablets 5mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,1125,NAVIDREX -K tablets [NOV/CIBA],res56: Antihypertensive drugs,drug
CPRD_product_code,40907,INDAPAMIDE tablets 2.5mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,60465,Furosemide 5mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,63309,Spironolactone 6mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,58225,Spironolactone 2.5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,542,hydrochlorothiazide tablets 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,58077,Spironolactone 8mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,2179,triamterene capsules 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,57933,Spironolactone 40mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,61025,Spironolactone 20mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,60149,Amiloride 5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,58757,Spironolactone 20mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,60660,Spironolactone 3mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,60343,Spironolactone 25mg tablets (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,43564,BISOPROLOL tablets 5mg [PLIVA],res56: Antihypertensive drugs,drug
CPRD_product_code,1295,labetalol hydrochloride tablets 400mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,599,bisoprolol tablets 1.25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,5,atenolol tablets 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,1211,Bendroflumethiazide 2.5mg / Potassium chloride 630mg (potassium 8.4mmol) modified-release tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,66011,Eplerenone 50mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,40886,BENDROFLUMETHIAZIDE tablets 2.5mg [ALMUS],res56: Antihypertensive drugs,drug
CPRD_product_code,65822,Spironolactone 12.5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,594,bisoprolol tablets 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,24,atenolol tablets 100mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,1170,cyclopenthiazide tablets 0.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,1209,NEO-NACLEX tablets 5mg [GOLDSHIELD],res56: Antihypertensive drugs,drug
CPRD_product_code,472,bisoprolol tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,26,atenolol tablets 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,43251,BISOPROLOL tablets 1.25mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,42795,CELIPROLOL tablets 200mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,1290,bisoprolol tablets 10mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,751,nebivolol tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,817,carvedilol tablets 3.125mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,753,metoprolol tartrate tablets 100mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,739,metoprolol tartrate tablets 50mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,40149,BENDROFLUMETHIAZIDE tablets 5mg [IVAX],res56: Antihypertensive drugs,drug
CPRD_product_code,41827,LABETALOL tablets 100mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,40240,LABETALOL tablets 400mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,822,bisoprolol oral suspension 1.5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,41740,CELIPROLOL tablets 200mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,40761,nebivolol tablets 2.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,41591,BISOPROLOL tablets 10mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,520,losartan tablets 25mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,31587,INNOVACE MELT wafer 20mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,59969,Bisoprolol 5mg tablets (Almus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56445,Atenolol 25mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,45309,ACEBUTOLOL tablets 400mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,60291,Furosemide 40mg tablets (AMCo),res56: Antihypertensive drugs,drug
CPRD_product_code,57488,Hydrochlorothiazide Oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,59616,Rawel XL 1.5mg tablets (Consilient Health Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59911,Furosemide 40mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56804,Chlorothiazide 25mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,42906,INDAPAMIDE tablets 2.5mg [NICHE],res56: Antihypertensive drugs,drug
CPRD_product_code,47300,NEBIVOLOL tablets 2.5mg [GLENMARK],res56: Antihypertensive drugs,drug
CPRD_product_code,44808,NEBIVOLOL tablets 2.5mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,41885,ETHIBIDE XL prolonged release tablet 1.5mg [GENUS],res56: Antihypertensive drugs,drug
CPRD_product_code,44083,LABETALOL tablets 200mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,45289,metoprolol tartrate oral liquid ,res56: Antihypertensive drugs,drug
CPRD_product_code,45250,LABETALOL tablets 400mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,44858,ATENOLOL tablets 25mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,47107,carvedilol oral suspension 5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,46908,ATENOLOL tablets 100mg [KENT],res56: Antihypertensive drugs,drug
CPRD_product_code,19194,FUROSEMIDE tablets 20mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,55259,Indapamide 2.5mg tablets (Kent Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56760,Indapamide 2.5mg tablets (Co-Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,46740,LOPRESOR tablets 100mg [RECORDATI],res56: Antihypertensive drugs,drug
CPRD_product_code,54679,Chlorothiazide 250mg tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,46614,LOPRESOR tablets 50mg [RECORDATI],res56: Antihypertensive drugs,drug
CPRD_product_code,47041,BISOPROLOL tablets 2.5mg [GEN (UK)],res56: Antihypertensive drugs,drug
CPRD_product_code,46931,ATENOLOL tablets 100mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,55777,Metolazone 5mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,56296,Indapamide 2.5mg tablets (Boston Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,46936,CARVEDILOL tablets 3.125mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,55889,Chlorothiazide oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,46935,CARVEDILOL tablets 3.125mg [ACTAVIS],res56: Antihypertensive drugs,drug
CPRD_product_code,55853,Pindolol 15mg Tablet (Hillcross Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,52310,Atenolol 25mg tablets (Crescent Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,47870,ATENOLOL tablets 25mg [ALMUS],res56: Antihypertensive drugs,drug
CPRD_product_code,59884,Furosemide 20mg tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58078,Furosemide 8mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,47674,LABETALOL tablets 200mg [CP PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,47536,metoprolol tartrate oral suspension 12.5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,47673,LABETALOL tablets 400mg [APS],res56: Antihypertensive drugs,drug
CPRD_product_code,51998,Atenolol 25mg tablets (Co-Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,49953,Atenolol 25mg tablets (Bristol Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57610,Furosemide 20mg/5ml oral solution sugar free (Focus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,49142,Carvedilol 3.125mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,51643,Atenolol 25mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,50403,Bisoprolol 1.25mg Tablet (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,50702,Atenolol 25mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55778,Atenolol 50mg tablets (Phoenix Healthcare Distribution Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53802,Atenolol 25mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,52500,Atenolol 50mg tablets (Almus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59290,Furosemide 20mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53414,Atenolol 50mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53204,Atenolol 50mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53215,Atenolol 50mg tablets (Bristol Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54752,Atenolol 50mg tablets (Co-Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54106,Carvedilol 1.5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,59030,Furosemide 20mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,53826,Atenolol 25mg tablets (Boston Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,54542,Atenolol 25mg tablets (Zanza Laboratories Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58224,Furosemide 10mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,54487,Nebivolol 2.5mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,59495,Bisoprolol 1.25mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,51528,Bisoprolol 1.25mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,62638,Labetalol 100mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59222,Labetalol 100mg/20ml solution for injection ampoules (Focus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59939,Furosemide 20mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,57817,Atenolol 50mg tablets (Zentiva),res56: Antihypertensive drugs,drug
CPRD_product_code,56485,Celectol 200mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,57573,Celectol 200mg tablets (Dowelhurst Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,62407,Bisoprolol oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,59982,Atenolol 25mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59695,Atenolol 50mg tablets (Boston Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59961,Nebivolol 10mg tablets,res56: Antihypertensive drugs,drug
CPRD_product_code,62325,Atenolol 25mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,61573,Atenolol 25mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,61663,Carvedilol 3.125mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,50514,Bisoprolol 2.5mg tablets (Chanelle Medical UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66464,Nadolol 40mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,63736,Labetalol 100mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,63422,Carvedilol 12.5mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,65438,Acebutolol 100mg capsules (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,64703,Nebivolol 5mg tablets (Glenmark Generics (Europe) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,64973,Atenolol 50mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,56486,Monocor 10mg tablets (Dowelhurst Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,66779,Nadolol 30mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,66548,Atenolol 50mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,66559,Nebilet 5mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,57578,Cardicor 2.5mg tablets (Necessity Supplies Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,50224,Congescor 2.5mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,50300,Congescor 1.25mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59148,Bisoprolol 2.5mg tablets (Zentiva),res56: Antihypertensive drugs,drug
CPRD_product_code,56768,Bisoprolol 2.5mg tablets (Niche Generics Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,53885,Bisoprolol 1.25mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,52635,Bisoprolol 5mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,52611,Bisoprolol 10mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,53664,Bisoprolol 2.5mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,52686,Bisoprolol 2.5mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,53334,Bisoprolol 10mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56459,Bisoprolol 2.5mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55298,Bisoprolol 10mg tablets (Sigma Pharmaceuticals Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,54479,Bisoprolol 1.25mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,56240,Bisoprolol 3.75mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55791,Bisoprolol 3.75mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,55929,Bisoprolol 5mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,59037,Bisoprolol 5mg tablets (A A H Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58455,Bisoprolol 7.5mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57176,Bisoprolol 10mg tablets (Accord Healthcare Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,57023,Bisoprolol 2.5mg tablets (Almus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58109,Bisoprolol 1.25mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,57626,Bisoprolol 1.25mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,57934,Bisoprolol 5mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58982,Bisoprolol 10mg tablets (Medreich Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,58511,Bisoprolol 1.25mg tablets (Sandoz Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58498,Bisoprolol 2.5mg tablets (Medreich Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,58974,Bisoprolol 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,58763,Bisoprolol 2.5mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,58973,Bisoprolol 10mg tablets (Niche Generics Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,1538,diltiazem tablets 60mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,39944,losartan tablets 12.5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,64877,Enalapril 2.5mg tablets (Dexcel-Pharma Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,60097,Lisinopril 2.5mg tablets (Zentiva),res56: Antihypertensive drugs,drug
CPRD_product_code,35731,PERINDOPRIL tablets 8mg [HILLCROSS],res56: Antihypertensive drugs,drug
CPRD_product_code,10214,spironolactone suspension sugar-free 5mg/5ml ,res56: Antihypertensive drugs,drug
CPRD_product_code,34539,RAMIPRIL capsules 5mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,45342,DOXAZOSIN tablets 4mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,34884,PROPRANOLOL modified release capsules 160mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,63535,Bisoprolol 5mg tablets (Relonchem Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,60896,Bisoprolol 5mg tablets (Medreich Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,65227,Metoprolol 12.5mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,45328,DOXAZOSIN tablets 1mg [SANDOZ],res56: Antihypertensive drugs,drug
CPRD_product_code,1060,amiloride hydrochloride tablets 5mg ,res56: Antihypertensive drugs,drug
CPRD_product_code,19192,FUROSEMIDE tablets 40mg [M&A PHARM],res56: Antihypertensive drugs,drug
CPRD_product_code,63493,Bisoprolol 2.5mg tablets (Actavis UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,45040,LARBEX XL prolonged release tablet 4mg [TEVA],res56: Antihypertensive drugs,drug
CPRD_product_code,61340,Bisoprolol 5mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,64255,Furosemide 2mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,61115,Bisoprolol 5mg/5ml oral solution,res56: Antihypertensive drugs,drug
CPRD_product_code,62361,Bisoprolol 1.25mg tablets (Chanelle Medical UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,61564,Bisoprolol 3.75mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,61651,Bisoprolol 7.5mg tablets (Almus Pharmaceuticals Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,63724,Metoprolol 100mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,7852,BLOCADREN tablets 10mg [M S D],res56: Antihypertensive drugs,drug
CPRD_product_code,64784,Bisoprolol 5mg tablets (Niche Generics Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,63850,Bisoprolol 2.5mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,64538,Bisoprolol 3.75mg tablets (Teva UK Ltd),res56: Antihypertensive drugs,drug
CPRD_product_code,65821,Bisoprolol 7.5mg/5ml oral suspension,res56: Antihypertensive drugs,drug
CPRD_product_code,64850,Bisoprolol 2.5mg tablets (DE Pharmaceuticals),res56: Antihypertensive drugs,drug
CPRD_product_code,65805,Bisoprolol 1.25mg tablets (Waymade Healthcare Plc),res56: Antihypertensive drugs,drug
CPRD_product_code,57240,Metoprolol 50mg/5ml oral suspension (Drug Tariff Special Order),res56: Antihypertensive drugs,drug
