Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,22230,Meflam 250mg Capsule (Trinity Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,30391,Contraflam 500mg Tablet (Berk Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,34924,Mefenamic acid 250mg Capsule (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,34910,Mefenamic acid 500mg Tablet (Berk Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,41524,Mefenamic acid 500mg tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,1983,Mefenamic acid 250mg Dispersible tablet,res25: NSAID,drug
CPRD_product_code,10212,Lumiracoxib 100mg tablets,res25: NSAID,drug
CPRD_product_code,7118,Prexige 100mg tablets (Novartis Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,20385,Arthrosin 500 tablets (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,4045,Naprosyn EC 375mg tablets (Roche Products Ltd),res25: NSAID,drug
CPRD_product_code,50117,Brufen 100mg/5ml syrup (Lexon (UK) Ltd),res25: NSAID,drug
CPRD_product_code,30811,Proflex 300mg Modified-release capsule (Novartis Consumer Health UK Ltd),res25: NSAID,drug
CPRD_product_code,18820,Fenpaed 100mg/5ml Oral suspension (Pinewood Healthcare),res25: NSAID,drug
CPRD_product_code,7535,Nurofen 200mg Capsule (Crookes Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,37648,Nurofen Express 400mg liquid capsules (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,16193,Motrin 800mg tablets (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,46860,Anadin LiquiFast 200mg effervescent tablets (Pfizer Consumer Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,56213,Ibuprofen 400mg tablets sugar coated (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,29332,Ibuprofen 100mg/5ml oral suspension sugar free (Sandoz Ltd),res25: NSAID,drug
CPRD_product_code,20978,Anadin Ultra liquid capsules (Wyeth Consumer Healthcare),res25: NSAID,drug
CPRD_product_code,18527,Mandafen 400mg tablets (M & A Pharmachem Ltd),res25: NSAID,drug
CPRD_product_code,50363,Nurofen for Children Singles 100mg/5ml oral suspension 5ml sachets strawberry (Reckitt Benckiser Hea,res25: NSAID,drug
CPRD_product_code,46342,Medifen 3with months 100mg/5ml Oral suspension (SSL International Plc),res25: NSAID,drug
CPRD_product_code,53604,Ibuprofen 200mg capsules (Numark Management Ltd),res25: NSAID,drug
CPRD_product_code,29316,Care ibuprofen 400mg Tablet (Thornton & Ross Ltd),res25: NSAID,drug
CPRD_product_code,58213,Naproxen 500mg tablets (Aurobindo Pharma Ltd),res25: NSAID,drug
CPRD_product_code,32100,Ibuprofen 600mg tablets (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,21821,Lidifen f 600mg Tablet (Berk Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,7058,Calprofen 100mg/5ml Oral suspension (McNeil Products Ltd),res25: NSAID,drug
CPRD_product_code,1086,Ibuprofen 600mg tablets,res25: NSAID,drug
CPRD_product_code,34354,Ibuprofen 200mg tablets (Vantage),res25: NSAID,drug
CPRD_product_code,27968,Apsifen 400mg Tablet (Approved Prescription Services Ltd),res25: NSAID,drug
CPRD_product_code,45331,Ibuprofen 200mg Tablet (Co-Pharma Ltd),res25: NSAID,drug
CPRD_product_code,416,Ibuprofen 200mg tablets,res25: NSAID,drug
CPRD_product_code,1030,Junifen 100mg/5ml Oral suspension (Crookes Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,1621,Brufen 200mg tablets (Abbott Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,55233,Ibuprofen 400mg Tablet (Nucare Plc),res25: NSAID,drug
CPRD_product_code,45842,Ibuprofen 600mg Tablet (Celltech Pharma Europe Ltd),res25: NSAID,drug
CPRD_product_code,402,Nurofen 200mg Tablet (Crookes Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,30892,Mandafen for Children 100mg/5ml oral suspension sugar free (M & A Pharmachem Ltd),res25: NSAID,drug
CPRD_product_code,34550,Ibuprofen 400mg tablets film coated (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,29345,Ibuprofen 100mg/5ml Oral suspension (Hillcross Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,32242,Ibuprofen 400mg tablets (Sterwin Medicines),res25: NSAID,drug
CPRD_product_code,38332,Ibucalm 200mg tablets (Aspar Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,34931,Ibuprofen 200mg Tablet (Regent Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,8401,Motrin 400mg tablets (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,19575,Proflex 200mg Tablet (Novartis Consumer Health UK Ltd),res25: NSAID,drug
CPRD_product_code,18196,Orbifen for children 100mg/5ml Oral suspension (Orbis Consumer Products Ltd),res25: NSAID,drug
CPRD_product_code,45320,Ibuprofen 200mg tablets (Sandoz Ltd),res25: NSAID,drug
CPRD_product_code,52009,Ibuprofen 200mg capsules (Galpharm International Ltd),res25: NSAID,drug
CPRD_product_code,33704,Ibuprofen 100mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,29352,Ibuprofen 100mg/5ml oral suspension sugar free (Vantage),res25: NSAID,drug
CPRD_product_code,26970,Ibuprofen 100mg/5ml oral suspension sugar free (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,48138,Ibuprofen 200mg tablets (Aspar Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,11550,Nurofen Meltlets 200mg tablets (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,34447,Ibuprofen 200mg tablets (Thornton & Ross Ltd),res25: NSAID,drug
CPRD_product_code,34425,Ibuprofen 400mg Tablet (Family Health),res25: NSAID,drug
CPRD_product_code,39354,Galpharm ibuprofen for children 100mg/5ml Oral suspension (Galpharm International Ltd),res25: NSAID,drug
CPRD_product_code,1231,Ketoprofen 100mg capsules,res25: NSAID,drug
CPRD_product_code,56441,Calprofen 100mg/5ml oral suspension 5ml sachets (McNeil Products Ltd),res25: NSAID,drug
CPRD_product_code,55009,Brufen 600mg effervescent granules sachets (Necessity Supplies Ltd),res25: NSAID,drug
CPRD_product_code,46942,Ibuprofen 600mg tablets (IVAX Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,37253,Anadin ultra double strength 400mg Capsule (Wyeth Consumer Healthcare),res25: NSAID,drug
CPRD_product_code,35265,Nurofen for children 3 months to 9 years 100mg/5ml Oral suspension (Reckitt Benckiser Healthcare (UK,res25: NSAID,drug
CPRD_product_code,43456,Anadin LiquiFast 400mg capsules (Pfizer Consumer Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,52154,Ibuprofen 200mg tablets (Galpharm International Ltd),res25: NSAID,drug
CPRD_product_code,10209,Ibufem 200mg tablets (Galpharm International Ltd),res25: NSAID,drug
CPRD_product_code,36650,Nurofen 200mg tablets (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,50652,Junior Ibuprofen 100mg/5ml oral suspension (Numark Management Ltd),res25: NSAID,drug
CPRD_product_code,49266,Ibuprofen for Children 100mg/5ml oral suspension (Galpharm International Ltd),res25: NSAID,drug
CPRD_product_code,29587,Ebufac 400mg Tablet (DDSA Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,15068,Arthrofen 400 tablets (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,24469,Cuprofen for Children 100mg/5ml oral suspension (SSL International Plc),res25: NSAID,drug
CPRD_product_code,21813,Lidifen 400mg Tablet (Berk Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,34359,Ibuprofen 400mg tablets (Vantage),res25: NSAID,drug
CPRD_product_code,48738,Nurofen for Children 100mg/5ml oral suspension orange (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,2938,Ibuprofen 100mg/5ml Oral suspension,res25: NSAID,drug
CPRD_product_code,39019,Brufen Retard 800mg tablets (Abbott Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,59562,Ibuprofen 600mg tablets (Boston Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,48562,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free,res25: NSAID,drug
CPRD_product_code,1739,Brufen 400mg tablets (Abbott Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,39085,Naproxen 250mg tablets (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,31469,Apsifen -f 600mg Tablet (Approved Prescription Services Ltd),res25: NSAID,drug
CPRD_product_code,51614,Ibuprofen 200mg caplets (Lloyds Pharmacy Ltd),res25: NSAID,drug
CPRD_product_code,21045,Ibumetin 400mg Tablet (Alfred Benzon (UK) Ltd),res25: NSAID,drug
CPRD_product_code,50628,Ibuprofen 400mg caplets (The Boots Company Plc),res25: NSAID,drug
CPRD_product_code,3597,Nurofen 200mg Soluble tablet (Crookes Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,24305,Ibufac 400mg Tablet (DDSA Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,40253,Ibuprofen 600mg Tablet (Sovereign Medical Ltd),res25: NSAID,drug
CPRD_product_code,34911,Ibuprofen 200mg Tablet (Celltech Pharma Europe Ltd),res25: NSAID,drug
CPRD_product_code,37002,Nurofen Express 200mg liquid capsules (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,18364,Ibular 400mg Tablet (Lagap),res25: NSAID,drug
CPRD_product_code,44233,Nurofen for children baby 100mg/5ml Oral suspension (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,10785,Fenbid 300mg Spansules (Mercury Pharma Group Ltd),res25: NSAID,drug
CPRD_product_code,27782,Ibuprofen 400mg tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,53331,Ibuprofen 100mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),res25: NSAID,drug
CPRD_product_code,36787,Nurofen Express 684mg caplets (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,18234,Rheumacin LA 75mg capsules (Hillcross Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,34190,Indometacin 75mg modified-release capsules (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,40484,Orudis 100mg capsules (Sanofi),res25: NSAID,drug
CPRD_product_code,29110,Lornoxicam 4mg tablets,res25: NSAID,drug
CPRD_product_code,28171,Lumiracoxib 400mg tablets,res25: NSAID,drug
CPRD_product_code,26522,Meflam 500mg Tablet (Trinity Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,21831,Dysman 250mg Capsule (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,1470,Mobic 15mg tablets (Boehringer Ingelheim Ltd),res25: NSAID,drug
CPRD_product_code,25701,Ketovail 200mg modified-release capsules (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,40664,Oruvail 150 modified-release capsules (Sanofi),res25: NSAID,drug
CPRD_product_code,57943,Valket 200 Retard capsules (Tillomed Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,46940,Ketoprofen 100mg capsules (Generics (UK) Ltd),res25: NSAID,drug
CPRD_product_code,15286,Ketocid 200 modified-release capsules (Chiesi Ltd),res25: NSAID,drug
CPRD_product_code,41450,Orudis 100mg suppositories (Sanofi),res25: NSAID,drug
CPRD_product_code,23204,Pardelprin MR 75mg capsules (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,31962,Ketpron XL 200mg capsules (Mercury Pharma Group Ltd),res25: NSAID,drug
CPRD_product_code,40141,Ketoprofen 100mg capsules (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,40215,Oruvail 100 modified-release capsules (Sanofi),res25: NSAID,drug
CPRD_product_code,1571,Ketoprofen 100mg modified-release capsules,res25: NSAID,drug
CPRD_product_code,21955,Ketozip 200 XL capsules (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,12000,Ketoprofen 100mg suppositories,res25: NSAID,drug
CPRD_product_code,27082,Ketpron XL 100mg capsules (Mercury Pharma Group Ltd),res25: NSAID,drug
CPRD_product_code,14476,Indolar SR 75mg capsules (Sandoz Ltd),res25: NSAID,drug
CPRD_product_code,11554,Ibuprofen 200mg / Codeine 12.8mg tablets,res25: NSAID,drug
CPRD_product_code,920,Indocid 100mg suppositories (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,54514,Ibuprofen lysine 400mg oral powder sachets,res25: NSAID,drug
CPRD_product_code,120,Indocid 25mg capsules (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,24308,Slo-Indo 75mg capsules (Generics (UK) Ltd),res25: NSAID,drug
CPRD_product_code,1210,Indometacin 75mg modified-release capsules,res25: NSAID,drug
CPRD_product_code,37816,Cuprofen PLUS tablets (SSL International Plc),res25: NSAID,drug
CPRD_product_code,34595,Mefenamic acid 500mg tablets (Zentiva),res25: NSAID,drug
CPRD_product_code,53617,Ibuprofen and codeine 200mg+12.8mg Tablet (Almus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,44483,Nurofen Express 512mg tablets (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,39758,Nurofen Express 256mg caplets (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,48568,Boots Rapid Ibuprofen lysine 342mg tablets (The Boots Company Plc),res25: NSAID,drug
CPRD_product_code,43904,Feminax Express 342mg tablets (Bayer Plc),res25: NSAID,drug
CPRD_product_code,26095,Ibuprofen lysine 400mg tablets,res25: NSAID,drug
CPRD_product_code,33785,Galprofen 200mg tablets (Galpharm International Ltd),res25: NSAID,drug
CPRD_product_code,35890,Nurofen 200mg caplets (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,48062,Ibuprofen 200mg Tablet (Wockhardt UK Ltd),res25: NSAID,drug
CPRD_product_code,28479,Nurofen Back Pain SR 300mg capsules (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,28888,Galprofen Long Lasting 200mg capsules (Galpharm International Ltd),res25: NSAID,drug
CPRD_product_code,34663,Ibuprofen 100mg/5ml Oral suspension (Neo Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,45216,Ibuprofen 400mg Tablet (C P Pharmaceuticals Ltd),res25: NSAID,drug
