Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,26895,Syprol 10mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,14808,Bedranol SR 80mg capsules (Sandoz Ltd),res25: P1betablockers,drug
CPRD_product_code,3167,Propranolol 160mg tablets,res25: P1betablockers,drug
CPRD_product_code,5478,Propranolol 10mg/5ml oral solution sugar free,res25: P1betablockers,drug
CPRD_product_code,20468,Half Beta-Prograne 80mg modified-release capsules (Tillomed Laboratories Ltd),res25: P1betablockers,drug
CPRD_product_code,26229,Beta-Prograne 160mg modified-release capsules (Tillomed Laboratories Ltd),res25: P1betablockers,drug
CPRD_product_code,25367,Rapranol SR 80mg capsules (Ranbaxy (UK) Ltd),res25: P1betablockers,drug
CPRD_product_code,25359,Rapranol SR 160mg capsules (Ranbaxy (UK) Ltd),res25: P1betablockers,drug
CPRD_product_code,31776,Propranolol 40mg tablets (Generics (UK) Ltd),res25: P1betablockers,drug
CPRD_product_code,33602,Slo-Pro 160mg capsules (Generics (UK) Ltd),res25: P1betablockers,drug
CPRD_product_code,31214,Propranolol 80mg tablets (Generics (UK) Ltd),res25: P1betablockers,drug
