Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,21773,Diltiazem HCl 60mg Tablet (Generics (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,22619,Britiazim 60mg Modified-release tablet (Thames Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,21795,Retalzem 60 modified-release tablets (Kent Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,22241,Mibefradil 100mg Tablet,res50: calcium blockers,drug
CPRD_product_code,21886,Nifedipress MR 20 tablets (Actavis UK Ltd),res50: calcium blockers,drug
CPRD_product_code,21872,Angiopine 5mg Capsule (Ashbourne Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,22217,Nimodrel 10mg modified-release tablet (Opus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,21918,Optil 60mg modified-release tablets (Opus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,22142,Calcilat 10mg Capsule (Eastern Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,22019,Calanif 10mg Capsule (Berk Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,23733,Optil sr 90mg Modified-release capsule (Opus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,23233,Bi-carzem sr 90mg Modified-release capsule (Tillomed Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,22696,Slofedipine 20mg tablets (Sterwin Medicines),res50: calcium blockers,drug
CPRD_product_code,22826,Securon 160mg Tablet (Abbott Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,23505,Adizem xl plus 150mg+12.5mg Modified-release capsule (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,24365,Cardioplen XL 5mg tablets (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,24228,Nimodrel 20mg modified-release tablet (Opus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,23872,Berkatens 40mg Tablet (Berk Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,23823,Nisoldipine 30mg modified-release tablets,res50: calcium blockers,drug
