Coding System (Read),Codes,Description,Entity type,Category
Read,BB5D100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B312500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5D111,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5V100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5S212,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5R200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Dz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B31y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B315000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B313200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B314000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5D800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B313100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5R100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5J.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5F.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B313z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B314.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5J.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5H.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5H.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5R000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5M100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5K.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5M.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5R.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Mz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5P.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5S211,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5R800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B315.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B314z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5R611,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5R500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B314100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5R600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5S200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5RA00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5R900,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5S.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Rz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5V.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5U100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Tz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Sz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5S400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B315100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B316.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5T100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5T.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5U.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Uz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B315z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5U200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B315200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G65z.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G64z300,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G603.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB62.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5W100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B324000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5V700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B322z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B322000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B321.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B320.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B32..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B322.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B331100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B324.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B323.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B323z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B323100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B323000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B323500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B323200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B323400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B323300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G64z200,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G640000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB5W.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B324z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Vz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B324100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B326z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5V711,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G64z111,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G641.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B326500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B326.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B325700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G64z100,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G641000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B326400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B326100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G641.11,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B326000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G64z000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B326300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B326200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G64z.12,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G64z.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G64z.11,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G65y.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G650.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G64z400,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB61200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Wz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B331000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Xz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B33..15,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327900,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5W112,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5W111,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G65..13,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G65..12,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB5X100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B33..14,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B32y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B327z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1428.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G65..00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB5X.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B33..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B32z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B32y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G656.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G651.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB61100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5a.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B331.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B330.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5f111,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5Y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G650.11,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB5f100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5az00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5a012,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5a000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5a011,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5f.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5c.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5b.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5cz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5c100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G654.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G651000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB61.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5hz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5f200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5h100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5f600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5f300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5h.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5f700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5fz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G653.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB60100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5j.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5jz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5j200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB60.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5y200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5y100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5y300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB5y400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,66YJ.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663r.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G67y.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G660.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G66..11,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G66..00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB91.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB82111,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B002.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B001.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81.13,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B333300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B336500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B332100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B124.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G61..12,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBB..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB7..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB6z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B05z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB6A.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB69z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G61..11,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB81.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB71.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB70.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB80z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB7z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB80100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB8..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB80.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB82100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB82.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81B00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B12y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81.14,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81E00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81H00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB81E11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G66..13,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB91.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB82z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB82113,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B333200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B332200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB82112,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB82114,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G66..12,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB9..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB85000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB84.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B333100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B333.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B332z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB85.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB8z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB85100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B333000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB85z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB85111,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G679.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G671.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G666.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G661.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBAz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB94.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B334000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9M.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B333500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9B.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B333400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB91100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB91000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B334z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G665.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB9B.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G664.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB94.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G663.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G662.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G670.11,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G67..00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB9L.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9H.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B334.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9G.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B333z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9F.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9C.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G668.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G667.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G670.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BB9K000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9J.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9K.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9J.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G678.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G673200,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBA2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBA..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B334100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB9z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G673100,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G671100,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G671000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G673000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G671z00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G677400,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G676000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G674000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G673300,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBA0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBA1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G674.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G676.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G675.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G677300,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G677100,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G677000,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G677.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G677200,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,663q.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,173c.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Gyu6400,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G68X.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G68..00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBK0400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B335600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBC..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G67z.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G61..00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B335100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G60z.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G68W.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G680.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G683.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G682.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G681.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Gyu6300,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G6y..00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G6X..00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G6W..00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBB7.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Gyu6200,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Gyu6100,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G6z..00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,BBB3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBB0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,173A.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Gyu6G00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G60X.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ByuE000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B06z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuF600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBB2.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Gyu6F00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ByuF300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
